# 4123, Index, A, B, C
1.900600000000000000e+04,3.254443528312585543e-01,-2.111211155796009734e+03
1.900700000000000000e+04,3.638415591640722924e-01,-1.997317959884858965e+03
1.900800000000000000e+04,4.065316171411828550e-01,-1.620967955007426326e+03
1.900900000000000000e+04,4.299763901542664191e-01,-1.541791414527272536e+03
1.901000000000000000e+04,4.312880872669597188e-01,-1.689829735041978211e+03
1.901100000000000000e+04,4.072700607901787451e-01,-1.580363630764291429e+03
1.901200000000000000e+04,3.624710133807059753e-01,-2.027845556155100212e+03
1.901300000000000000e+04,3.031309461941348316e-01,-2.296139539634906669e+03
1.901400000000000000e+04,2.666388018767381074e-01,-2.039302375630824145e+03
1.901500000000000000e+04,2.342062175798175494e-01,-2.010003290493078566e+03
1.910000000000000000e+04,2.317241509000228794e-01,-3.046892253133101804e+03
1.910100000000000000e+04,2.459178293962004103e-01,-2.171266897465444345e+03
1.910200000000000000e+04,2.388542410653224923e-01,-1.573954124770135422e+03
1.910300000000000000e+04,2.341760400080465931e-01,-2.538055559533197993e+03
1.910400000000000000e+04,2.343385553657231779e-01,-3.109088787438729014e+03
1.910500000000000000e+04,2.318011063143653738e-01,-1.847319614114757087e+03
1.910600000000000000e+04,2.332360186183684569e-01,-3.030647701843628965e+03
1.910700000000000000e+04,2.408536960801684890e-01,-2.338194233311005519e+03
1.910800000000000000e+04,2.598146000455180404e-01,-2.474803941776649935e+03
1.910900000000000000e+04,3.219029897025245668e-01,-2.006785114003898116e+03
1.919500000000000000e+04,2.791105167968794265e-01,-2.563365260395047244e+03
1.919600000000000000e+04,2.500516319084170602e-01,-1.825680229987853409e+03
1.919700000000000000e+04,2.246946476766593925e-01,-2.998727065343833601e+03
1.919800000000000000e+04,2.151763144045785170e-01,-3.358856526913818925e+03
1.919900000000000000e+04,2.062248384626037823e-01,-3.125582333561493670e+03
1.920000000000000000e+04,2.033683116996321816e-01,-2.210466877448918694e+03
1.920100000000000000e+04,2.100627686858173304e-01,-3.391975933311958670e+03
1.920200000000000000e+04,2.503464000825246227e-01,-1.757651867393108205e+03
1.929200000000000000e+04,4.083858177726948924e-01,-1.377598765420901145e+03
1.929300000000000000e+04,6.536019077848316261e-01,-1.119235304918612428e+03
1.929400000000000000e+04,1.227067636300351205e+00,-5.910489736110085914e+02
1.990600000000000000e+04,1.101163268669905992e+00,-5.319936785984303924e+02
1.990700000000000000e+04,4.937145862373960581e-01,-1.404803983959274092e+03
1.990800000000000000e+04,1.548497916288978038e+00,-4.740055345441437566e+02
1.990900000000000000e+04,2.325250906652203575e+00,-3.124311858206307875e+02
1.991000000000000000e+04,2.806020717682336851e+00,-2.609477240058758412e+02
1.991100000000000000e+04,3.986796563930319781e+00,-1.812790526309637471e+02
1.991200000000000000e+04,4.600348246729134338e+00,-1.567552058888816759e+02
1.991300000000000000e+04,5.481702428168873098e+00,-1.313560573899771100e+02
1.991400000000000000e+04,1.023486194267256266e+01,-6.958424926013474021e+01
1.991500000000000000e+04,1.248847136851906292e+01,-5.837910497681953359e+01
1.991600000000000000e+04,9.267260627701499942e+00,-7.537242285743241155e+01
1.991700000000000000e+04,1.041803771484435437e+01,4.118710217034298737e-01
1.991800000000000000e+04,2.029513055723249337e+01,-3.643133896903522384e+01
1.999300000000000000e+04,4.165550706759638122e-01,-1.424986631062377228e+03
1.999400000000000000e+04,3.055914915831796641e-01,-2.366244270460737425e+03
1.999500000000000000e+04,2.874799324900087494e-01,-2.558959868344099959e+03
1.999600000000000000e+04,2.555117363664995422e-01,-2.468026370664663318e+03
1.999700000000000000e+04,2.305261921821879223e-01,-2.867578204646329596e+03
1.999800000000000000e+04,2.492774855329202566e-01,-2.541662862483909521e+03
1.999900000000000000e+04,2.872233937525362490e-01,-2.182152598992523053e+03
2.000000000000000000e+04,3.919215392642171891e-01,-1.548299124873764185e+03
2.000100000000000000e+04,9.327915488317896076e-01,-6.157873665881011220e+02
2.000200000000000000e+04,1.829574282104584171e+00,-3.994115619180929571e+02
2.000300000000000000e+04,2.339311329595666678e+00,-3.113400657882197606e+02
2.000400000000000000e+04,2.820024159500345018e+00,-2.288308251358396603e+02
2.000500000000000000e+04,4.234496560893131090e+00,-1.701346462397677328e+02
2.000600000000000000e+04,5.236973220311514687e+00,-1.410230667450028363e+02
2.000700000000000000e+04,6.325650485356657526e+00,-1.122186887187514230e+02
2.000800000000000000e+04,1.013640405822973634e+01,-6.388974353061420430e+01
2.000900000000000000e+04,1.028604985682323303e+01,-6.298696546182014799e+01
2.001000000000000000e+04,1.053416195666139110e+01,-6.769121810936952954e+01
2.001100000000000000e+04,9.351634408888912731e+00,-7.669597090535805251e+01
2.001200000000000000e+04,1.128063595922159301e+01,-6.432539934909931389e+01
2.001300000000000000e+04,1.176757322470925793e+01,3.386422943497816029e-01
2.008400000000000000e+04,7.963849749333250516e-01,-9.044488446524569554e+02
2.008500000000000000e+04,3.924047856119292077e-01,-1.537245120571375310e+03
2.008600000000000000e+04,2.258183711153332329e-01,-2.258664923069378347e+03
2.008700000000000000e+04,2.017757058486355504e-01,-2.695365957358897958e+03
2.008800000000000000e+04,2.137645997230158412e-01,-2.646371019579066342e+03
2.008900000000000000e+04,2.275108555919832798e-01,-2.921060352953917118e+03
2.009000000000000000e+04,2.254156534869568851e-01,-2.673816210090195909e+03
2.009100000000000000e+04,2.377356655428044807e-01,-2.708784242294976139e+03
2.009200000000000000e+04,2.498496636300336637e-01,-2.015988602539392559e+03
2.009300000000000000e+04,3.015660475791092088e-01,-2.392959472102084419e+03
2.009400000000000000e+04,4.223625227322458930e-01,-1.673672061881665741e+03
2.009500000000000000e+04,8.983582639442363460e-01,-7.853420318422046194e+02
2.009600000000000000e+04,1.751164345521318166e+00,-4.098427956248897317e+02
2.009700000000000000e+04,2.237619812100315464e+00,-2.797787279846060073e+02
2.009800000000000000e+04,2.826223117803951634e+00,-2.542686656145749282e+02
2.009900000000000000e+04,4.092938775771992610e+00,-1.751445949785828304e+02
2.010000000000000000e+04,4.803827909495606008e+00,-1.308785038572014514e+02
2.010100000000000000e+04,5.536145926142080675e+00,-1.236033239990436954e+02
2.010200000000000000e+04,7.396463689024781019e+00,-8.489123291171182473e+01
2.010300000000000000e+04,9.863164711626922099e+00,-7.284509094610406521e+01
2.010400000000000000e+04,1.045978109275968393e+01,-7.018791322944449007e+01
2.010500000000000000e+04,1.044336070956231666e+01,-7.013123167149835524e+01
2.010600000000000000e+04,1.072765736529908409e+01,-6.716333200330696229e+01
2.010700000000000000e+04,1.076706059258752468e+01,5.111213832468061158e-01
2.018000000000000000e+04,3.238652210693941380e-01,-2.208912200749386102e+03
2.018100000000000000e+04,2.402692623079991374e-01,-2.205798249772925828e+03
2.018200000000000000e+04,2.444321089003692882e-01,-3.032850664981835507e+03
2.018300000000000000e+04,2.527180559684480965e-01,-2.652784604218467848e+03
2.018400000000000000e+04,2.394814371032573663e-01,-3.018856012219339846e+03
2.018500000000000000e+04,2.408176872786216838e-01,-3.029394747489765905e+03
2.018600000000000000e+04,2.526321326723024452e-01,-2.856613566622701910e+03
2.018700000000000000e+04,2.757158885288787942e-01,-2.468918518833699636e+03
2.018800000000000000e+04,3.517934423921734721e-01,-1.547368080875113264e+03
2.018900000000000000e+04,6.377201037774987702e-01,-1.112863279305165861e+03
2.019000000000000000e+04,1.501403977603636530e+00,-4.933107685720446511e+02
2.019100000000000000e+04,2.170327671790728719e+00,-3.247979381420866503e+02
2.019200000000000000e+04,2.606107115772951399e+00,-2.768276483394167258e+02
2.019300000000000000e+04,3.009824373370228123e+00,-2.304094822496323900e+02
2.019400000000000000e+04,4.237271521247466310e+00,-1.699246599672251534e+02
2.019500000000000000e+04,4.280909276668309893e+00,-1.700407670205339912e+02
2.019600000000000000e+04,4.849193676014251331e+00,-1.502493979305940570e+02
2.019700000000000000e+04,5.152726000127421102e+00,-1.397485065013814847e+02
2.019800000000000000e+04,5.122152817081277121e+00,-1.155983113065234988e+02
2.019900000000000000e+04,4.869161897307809461e+00,-1.484658467203229009e+02
2.020000000000000000e+04,4.336806295295875024e+00,-1.619400997054862046e+02
2.020100000000000000e+04,4.558760445986477450e+00,-1.456911533079410503e+02
2.028200000000000000e+04,3.501912135978861307e-01,-1.878971173210098414e+03
2.028300000000000000e+04,3.984356698990064172e-01,-1.416611818314611355e+03
2.028400000000000000e+04,8.032562231145531362e-01,-7.035824326745681674e+02
2.028500000000000000e+04,1.696932390383261824e+00,-4.298632431730869712e+02
2.028600000000000000e+04,2.106005198518149601e+00,-3.485357337951160162e+02
2.028700000000000000e+04,2.191985528907461678e+00,-3.184594221969212526e+02
2.028800000000000000e+04,2.574086263030618049e+00,-2.712953002717843560e+02
2.028900000000000000e+04,2.831145917279699109e+00,-2.553376270394394396e+02
2.029000000000000000e+04,2.872903269812226767e+00,-2.238746741638198898e+02
2.029100000000000000e+04,2.867350136948746631e+00,-2.369009807487672958e+02
2.029200000000000000e+04,2.807944922450734015e+00,-1.817633461164102755e+02
2.029300000000000000e+04,2.502442562633591994e+00,-2.783957833057913831e+02
2.029400000000000000e+04,2.229838530425594989e+00,-3.259217932146045200e+02
2.029500000000000000e+04,2.317487288787239308e+00,-2.659464612252460824e+02
2.029600000000000000e+04,1.926644459966299738e+00,-3.540240525107862481e+02
2.037800000000000000e+04,3.774886215789290400e-01,-1.460158259788330724e+03
2.037900000000000000e+04,4.379554424738900664e-01,-1.579738896669279711e+03
2.038000000000000000e+04,6.314373033495267462e-01,-1.096691819152083326e+03
2.038100000000000000e+04,9.022891581704898245e-01,-7.563838536602091835e+02
2.038200000000000000e+04,1.095553766156787567e+00,-6.673549050025166025e+02
2.038300000000000000e+04,1.171655672813460392e+00,-6.170190080000238595e+02
2.038400000000000000e+04,1.140329007934760552e+00,-5.864220628127839063e+02
2.038500000000000000e+04,9.737466479574817813e-01,-7.363227295238488068e+02
2.038600000000000000e+04,7.464072897013469543e-01,-9.120444075429116992e+02
2.038700000000000000e+04,4.699087061409070731e-01,-1.426493518582118668e+03
2.038800000000000000e+04,3.494118759358285642e-01,-1.600763716790007265e+03
2.047300000000000000e+04,2.450338042512568981e-01,-2.311844768026931433e+03
2.047400000000000000e+04,2.588846562926562234e-01,-2.764547971663297176e+03
2.047500000000000000e+04,2.718500495238937442e-01,-2.454912719219581049e+03
2.047600000000000000e+04,2.672739849510820109e-01,-2.653321587745898341e+03
2.047700000000000000e+04,2.674711374155422927e-01,-2.654645363741164147e+03
2.047800000000000000e+04,2.606123847863171528e-01,-2.549461635608113738e+03
2.047900000000000000e+04,2.548492845864195333e-01,-1.801244157589054112e+03
2.048000000000000000e+04,2.424797467525486028e-01,-1.604831914836315946e+03
2.048100000000000000e+04,2.329386940532207628e-01,-1.613136317961408849e+03
2.048200000000000000e+04,2.602749911835118835e-01,-2.806446200464343747e+03
2.056800000000000000e+04,2.323464594828049956e-01,-2.660987314524434623e+03
2.056900000000000000e+04,2.396722885875574582e-01,-2.495790175516723139e+03
2.057000000000000000e+04,2.266206967813437778e-01,-2.116322627110715075e+03
2.057100000000000000e+04,2.297323537588970843e-01,-2.525730275901779351e+03
2.057200000000000000e+04,2.265919052944951606e-01,-2.939282559713282353e+03
2.057300000000000000e+04,2.268623748885427727e-01,-2.298105483547983113e+03
2.057400000000000000e+04,2.261259997117854303e-01,-3.051876464574296278e+03
2.057500000000000000e+04,2.369013795380721377e-01,-3.047669084274951729e+03
2.057600000000000000e+04,3.194967384882783090e-01,-2.268216684458368945e+03
2.066300000000000000e+04,3.376807149004278363e-01,-2.148148209315202621e+03
2.066400000000000000e+04,2.280667675268640837e-01,-3.106047677245697287e+03
2.066500000000000000e+04,2.201738536490386589e-01,-1.702036457831671896e+03
2.066600000000000000e+04,2.307125410690844536e-01,-2.424973126195711757e+03
2.066700000000000000e+04,3.202585573144479669e-01,-1.668157650346861601e+03
2.066800000000000000e+04,4.180394227065627466e-01,-1.437227280566608897e+03
2.066900000000000000e+04,7.526124272421232941e-01,-9.400488650138934190e+02
2.067000000000000000e+04,2.237064791677861653e+00,-2.751992540748639726e+02
2.128200000000000000e+04,1.816966157914769786e+00,-4.018465334296732294e+02
2.128300000000000000e+04,2.326052336069153625e+00,-3.119411805576713732e+02
2.128400000000000000e+04,3.432807188575492940e+00,-1.482807221459852087e+02
2.128500000000000000e+04,4.484923746096791675e+00,-1.640589661857874546e+02
2.128600000000000000e+04,5.119834400280389275e+00,-1.373564034903481570e+02
2.128700000000000000e+04,7.085274119448161656e+00,-1.034774844271847911e+02
2.128800000000000000e+04,1.096349343717594849e+01,-6.572863729835675883e+01
2.137000000000000000e+04,1.229830551535311578e+01,3.297432451297980793e-01
2.137100000000000000e+04,2.334280879383752449e-01,-1.820538581513787449e+03
2.137200000000000000e+04,2.457859622555499668e-01,-2.028445603773034918e+03
2.137300000000000000e+04,3.222286083674247847e-01,-2.152848404397194827e+03
2.137400000000000000e+04,6.235402535096760124e-01,-1.158113154936712135e+03
2.137500000000000000e+04,1.695562657692139208e+00,-4.235781152414420490e+02
2.137600000000000000e+04,2.164728752066369388e+00,-3.325866685068443758e+02
2.137700000000000000e+04,2.766697034553515788e+00,-2.102761134763110533e+02
2.137800000000000000e+04,4.228363762626413447e+00,-1.711148994659153004e+02
2.137900000000000000e+04,4.809622719374609723e+00,-1.147173019545745944e+02
2.138000000000000000e+04,5.727147145433953312e+00,-1.177511536567250374e+02
2.138100000000000000e+04,9.846613744766395726e+00,-7.387455259712943700e+01
2.138200000000000000e+04,1.034071382893762348e+01,-6.988654492835573251e+01
2.138300000000000000e+04,1.031648185370210768e+01,-7.002840175226751285e+01
2.138400000000000000e+04,9.750345056912978592e+00,-7.466692241053151236e+01
2.138500000000000000e+04,1.003316244906029375e+01,-7.286477326217185180e+01
2.138600000000000000e+04,2.109802587562416321e+01,-3.069868402833280996e+01
2.145700000000000000e+04,2.236795084499018760e+00,-2.432613973293794629e+02
2.145800000000000000e+04,4.630384109318612662e-01,-1.382448165707208091e+03
2.145900000000000000e+04,2.876238920341272487e-01,-2.486533929255780095e+03
2.146000000000000000e+04,2.085034862999316785e-01,-2.530484229867821796e+03
2.146100000000000000e+04,2.145700960623436460e-01,-2.095749241359485950e+03
2.146200000000000000e+04,2.314981596058508784e-01,-2.229567393795432508e+03
2.146300000000000000e+04,2.353617339873272651e-01,-1.774058591483659484e+03
2.146400000000000000e+04,2.312417359019638963e-01,-3.134667517544209659e+03
2.146500000000000000e+04,2.476768722414268709e-01,-2.903504399879090670e+03
2.146600000000000000e+04,2.849428900519644925e-01,-1.608941883572277220e+03
2.146700000000000000e+04,4.017059759520537621e-01,-1.432773635453283759e+03
2.146800000000000000e+04,8.181664399965592471e-01,-8.841457935627745428e+02
2.146900000000000000e+04,1.702708321733720220e+00,-4.238838739041500503e+02
2.147000000000000000e+04,2.215006602530652735e+00,-3.282173413523067325e+02
2.147100000000000000e+04,2.824860115209466116e+00,-2.080934578012062843e+02
2.147200000000000000e+04,4.067309482538313148e+00,-1.797274147631094365e+02
2.147300000000000000e+04,4.875443918513450825e+00,-1.480841132005241150e+02
2.147400000000000000e+04,5.569321806720370027e+00,-1.304627000797819392e+02
2.147500000000000000e+04,8.807430205874808848e+00,-8.159346015968367283e+01
2.147600000000000000e+04,1.074850294602062561e+01,-6.279347472080035431e+01
2.147700000000000000e+04,1.025329295471652102e+01,-7.029208728098011250e+01
2.147800000000000000e+04,1.228091724989662126e+01,-6.013319861479856598e+01
2.147900000000000000e+04,1.225842227192845790e+01,-6.023599512390971711e+01
2.148000000000000000e+04,2.149391467730076499e+01,-3.381054356621157098e+01
2.155100000000000000e+04,1.047637961107030780e+00,-6.887311665826836133e+02
2.155200000000000000e+04,3.849711880740921410e-01,-1.266750708834714260e+03
2.155300000000000000e+04,2.310623412248773989e-01,-2.840112460265878326e+03
2.155400000000000000e+04,2.034723054536088649e-01,-3.323238472159428056e+03
2.155500000000000000e+04,2.136084819901212239e-01,-2.327771470734475770e+03
2.155600000000000000e+04,2.281361757737514762e-01,-2.664152431951806193e+03
2.155700000000000000e+04,2.233281301256973828e-01,-3.230873920985136920e+03
2.155800000000000000e+04,2.313522931809037231e-01,-2.758199358700439916e+03
2.155900000000000000e+04,2.436404705973208851e-01,-3.023114144668844347e+03
2.156000000000000000e+04,2.720483373025444629e-01,-1.469191978169007143e+03
2.156100000000000000e+04,3.710476267733739952e-01,-1.946990193054624797e+03
2.156200000000000000e+04,6.363096539164206922e-01,-1.159213578153684011e+03
2.156300000000000000e+04,1.560702271898168458e+00,-4.439207884912246413e+02
2.156400000000000000e+04,2.123415033152554088e+00,-3.127949795660077257e+02
2.156500000000000000e+04,2.724303335686109939e+00,-2.531530777281863891e+02
2.156600000000000000e+04,3.417383200854885672e+00,-1.797856316524155318e+02
2.156700000000000000e+04,4.235611788471070227e+00,-1.698869175113736389e+02
2.156800000000000000e+04,4.996960865875964330e+00,-1.463374783248161464e+02
2.156900000000000000e+04,5.527770656090062573e+00,-1.132831087945882160e+02
2.157000000000000000e+04,5.809980938307828247e+00,-1.062135919717132424e+02
2.157100000000000000e+04,6.120892815821962429e+00,-1.175955346909657919e+02
2.157200000000000000e+04,6.298753201909478960e+00,-1.145643590047676952e+02
2.157300000000000000e+04,5.765044768011393650e+00,-9.629469513458198549e+01
2.157400000000000000e+04,5.352618951917309964e+00,-1.379897307457826514e+02
2.165100000000000000e+04,2.615475118396922705e-01,-2.806277218767237173e+03
2.165200000000000000e+04,2.514012077253831579e-01,-2.530140151545284880e+03
2.165300000000000000e+04,2.296792215976662943e-01,-3.183873072820510515e+03
2.165400000000000000e+04,2.459354557408416908e-01,-1.736372981668289640e+03
2.165500000000000000e+04,3.009963219514978361e-01,-1.645411315312203897e+03
2.165600000000000000e+04,4.183516218097838024e-01,-1.420556935109491405e+03
2.165700000000000000e+04,1.079344482970135966e+00,-6.335740414933343345e+02
2.165800000000000000e+04,1.859475805013097505e+00,-3.868615217960269774e+02
2.165900000000000000e+04,2.211782872027093561e+00,-3.253575467280078328e+02
2.166000000000000000e+04,2.644428742300349633e+00,-2.719520784172814274e+02
2.166100000000000000e+04,2.842699968356121598e+00,-2.546417598448271917e+02
2.166200000000000000e+04,3.564701707461353841e+00,-1.788448698282014107e+02
2.166300000000000000e+04,3.916177816847318471e+00,-1.845776382514804084e+02
2.166400000000000000e+04,4.137713814883584362e+00,-1.752885635562828384e+02
2.166500000000000000e+04,4.214460925684774040e+00,-1.716373261091599716e+02
2.166600000000000000e+04,3.416199439840208019e+00,-2.017465776355055027e+02
2.166700000000000000e+04,3.185060073263279445e+00,-2.251080044181058781e+02
2.166800000000000000e+04,2.797585752623533040e+00,-2.155964790111521268e+02
2.175100000000000000e+04,4.796298204285489031e-01,-1.318756551387666605e+03
2.175200000000000000e+04,7.156470770039072837e-01,-9.764005025902411035e+02
2.175300000000000000e+04,1.515979467277236425e+00,-4.874552660591956510e+02
2.175400000000000000e+04,1.710688138222145716e+00,-3.663350146094252864e+02
2.175500000000000000e+04,1.857279074863755319e+00,-3.937816741533322329e+02
2.175600000000000000e+04,1.956766444232632463e+00,-3.566975994761085076e+02
2.175700000000000000e+04,1.994917114370677425e+00,-3.465075411535273702e+02
2.175800000000000000e+04,1.957684360553459291e+00,-3.123796168806979381e+02
2.175900000000000000e+04,1.819902907276359727e+00,-3.945314461140877711e+02
2.176000000000000000e+04,1.671171917352266334e+00,-4.363700517195738939e+02
2.176100000000000000e+04,1.301916422038255527e+00,-5.622574830653904883e+02
2.176200000000000000e+04,6.723529492471079783e-01,-9.500106377640738629e+02
2.184600000000000000e+04,3.007217355301804451e-01,-2.399883110193915854e+03
2.184700000000000000e+04,3.336572527703868807e-01,-2.159491182192361521e+03
2.184800000000000000e+04,3.675205655930251503e-01,-1.482355914767060540e+03
2.184900000000000000e+04,3.960314276062990024e-01,-1.826204374694556691e+03
2.185000000000000000e+04,4.027997745024912701e-01,-1.658089088125363787e+03
2.185100000000000000e+04,3.849981305504726614e-01,-1.894959839063640402e+03
2.185200000000000000e+04,3.470475375695699638e-01,-1.555593306661380666e+03
2.185300000000000000e+04,3.037876221927470199e-01,-1.624924125090921052e+03
2.185400000000000000e+04,2.569101539853975713e-01,-1.722649291099510265e+03
2.185500000000000000e+04,2.320440368942739973e-01,-2.703459394664508636e+03
2.194000000000000000e+04,2.521759690241082152e-01,-2.883220626147252005e+03
2.194100000000000000e+04,2.326875685265491489e-01,-2.765742472280981929e+03
2.194200000000000000e+04,2.384379855697783268e-01,-3.019905965785022090e+03
2.194300000000000000e+04,2.336037974427983832e-01,-2.882386690849566094e+03
2.194400000000000000e+04,2.355488702938388079e-01,-2.772696473946994502e+03
2.194500000000000000e+04,2.342765671220028156e-01,-3.006261555227939425e+03
2.194600000000000000e+04,2.296224555649186982e-01,-2.517302498186237699e+03
2.194700000000000000e+04,2.457899512332339109e-01,-1.907954104250613682e+03
2.194800000000000000e+04,2.685254256445214760e-01,-2.362828799803321090e+03
2.194900000000000000e+04,2.985755026663716172e-01,-2.424067073836825784e+03
2.203500000000000000e+04,2.947785299512362678e-01,-2.442936886349132692e+03
2.203600000000000000e+04,2.734527413706074883e-01,-1.610873893235550440e+03
2.203700000000000000e+04,2.279910428756743990e-01,-2.367951890198510227e+03
2.203800000000000000e+04,2.135781793274232621e-01,-2.961545370397398983e+03
2.203900000000000000e+04,2.046370685459036887e-01,-3.569921483162052027e+03
2.204000000000000000e+04,2.022366205226285574e-01,-2.714020270046313726e+03
2.204100000000000000e+04,2.086834946010712455e-01,-2.488950579434124393e+03
2.204200000000000000e+04,2.397075620056146328e-01,-2.302236980919267808e+03
2.204300000000000000e+04,3.495700559138226748e-01,-1.909489167372528073e+03
2.213300000000000000e+04,8.929291640378717032e-01,-7.158863753604932754e+02
2.213400000000000000e+04,2.190530842103346476e+00,-2.724054505704675648e+02
2.266000000000000000e+04,1.233911850804621579e+01,3.290893280406638199e-01
2.274600000000000000e+04,5.611044363042451133e-01,-1.120049643634198219e+03
2.274700000000000000e+04,3.837887561328552355e-01,-1.802583634095714615e+03
2.274800000000000000e+04,1.196521040491174581e+00,-5.674548154915415807e+02
2.274900000000000000e+04,2.076335645430833043e+00,-3.542730223594653012e+02
2.275000000000000000e+04,2.532519611583521790e+00,-2.181696276144710112e+02
2.275100000000000000e+04,3.294730972104848110e+00,-2.190703781753156250e+02
2.275200000000000000e+04,4.071338374395255144e+00,-1.682902717689254075e+02
2.275300000000000000e+04,5.418046450500672684e+00,-1.328728150964691963e+02
2.275400000000000000e+04,8.595741996285386932e+00,-8.393131789556133526e+01
2.275500000000000000e+04,1.046246015661632178e+01,-7.057978636995960642e+01
2.275600000000000000e+04,1.055011657935600766e+01,-6.550549476893267808e+01
2.275700000000000000e+04,1.180638250499661979e+01,-6.194638420311024873e+01
2.275800000000000000e+04,8.385150433948609816e+00,5.748858793030461323e-01
2.283300000000000000e+04,8.915360350044946314e-01,-6.819515099140287475e+02
2.283400000000000000e+04,2.868614339379558231e-01,-2.537961885098949097e+03
2.283500000000000000e+04,2.744315244714922719e-01,-2.365616666297471966e+03
2.283600000000000000e+04,2.669289353193333159e-01,-1.871643866088986897e+03
2.283700000000000000e+04,2.467384912418898457e-01,-2.429217514044112704e+03
2.283800000000000000e+04,2.405368041616110231e-01,-2.184467487870078457e+03
2.283900000000000000e+04,2.582098862484090707e-01,-1.994353629095477345e+03
2.284000000000000000e+04,3.521078562693256697e-01,-2.100947544536299119e+03
2.284100000000000000e+04,6.600208108430392073e-01,-9.918006390415777105e+02
2.284200000000000000e+04,1.624426346170655622e+00,-4.385429258835351334e+02
2.284300000000000000e+04,2.104143073955822452e+00,-3.506775405473596265e+02
2.284400000000000000e+04,2.875904244670207000e+00,-2.173266689333323995e+02
2.284500000000000000e+04,3.983928518448804024e+00,-1.820455451711578405e+02
2.284600000000000000e+04,4.641042370062320011e+00,-1.499443918653127810e+02
2.284700000000000000e+04,5.469499488283256383e+00,-1.180679101144062599e+02
2.284800000000000000e+04,9.200274387241108798e+00,-8.015218845279891013e+01
2.284900000000000000e+04,1.070610021804080780e+01,-6.758932385474990667e+01
2.285000000000000000e+04,1.162199036278566311e+01,-6.213880933933139517e+01
2.285100000000000000e+04,1.014288918650372473e+01,-7.195319793900644356e+01
2.285200000000000000e+04,9.101107492458263337e+00,-8.003341412675160882e+01
2.285300000000000000e+04,1.266448650938902354e+01,3.240770069985085544e-01
2.292400000000000000e+04,9.322408866820305340e-01,-6.895821106682071786e+02
2.292500000000000000e+04,4.404503798247371704e-01,-1.486018854035145750e+03
2.292600000000000000e+04,2.674888662932418670e-01,-1.893940202205915966e+03
2.292700000000000000e+04,2.047457115951572815e-01,-2.159126379533966883e+03
2.292800000000000000e+04,2.055886915085654298e-01,-2.241805894870201428e+03
2.292900000000000000e+04,2.234785995988550211e-01,-2.383337147727314459e+03
2.293000000000000000e+04,2.287153666638012395e-01,-3.040268578708005862e+03
2.293100000000000000e+04,2.296202360438273360e-01,-2.394888892063346702e+03
2.293200000000000000e+04,2.385164909863339289e-01,-2.498686543775374957e+03
2.293300000000000000e+04,2.706633786479958892e-01,-2.690804775309915385e+03
2.293400000000000000e+04,3.692207146439584475e-01,-1.959379033840228431e+03
2.293500000000000000e+04,6.100368404297968894e-01,-8.465208242770452216e+02
2.293600000000000000e+04,1.518651549916850474e+00,-4.786434341853001229e+02
2.293700000000000000e+04,2.043860810320805577e+00,-3.443221397304924949e+02
2.293800000000000000e+04,2.817650236408739683e+00,-2.614557264340371034e+02
2.293900000000000000e+04,3.659324397205638402e+00,-1.907037826258475661e+02
2.294000000000000000e+04,4.266915490769610741e+00,-1.699207637072669570e+02
2.294100000000000000e+04,5.648468984681815463e+00,-1.291543414657829487e+02
2.294200000000000000e+04,5.948061067325119744e+00,-1.163126105463344544e+02
2.294300000000000000e+04,8.562169443781348477e+00,-7.341176067312565579e+01
2.294400000000000000e+04,1.001030280281253759e+01,-7.186215339388391499e+01
2.294500000000000000e+04,9.999911826794246394e+00,-7.106135141526799259e+01
2.294600000000000000e+04,1.038602300947195545e+01,-7.021367625139001234e+01
2.294700000000000000e+04,1.016716933462712369e+01,-7.018188641473390987e+01
2.302100000000000000e+04,2.792868506777734239e-01,-1.444304103811243294e+03
2.302200000000000000e+04,2.578710531236844683e-01,-2.804847581026098396e+03
2.302300000000000000e+04,2.680015076580359312e-01,-2.031549584091193310e+03
2.302400000000000000e+04,2.566226933348895178e-01,-2.830285358543919756e+03
2.302500000000000000e+04,2.450167242634403442e-01,-2.814937954273377727e+03
2.302600000000000000e+04,2.420792637999188146e-01,-3.044367401615440940e+03
2.302700000000000000e+04,2.523373760553865308e-01,-2.869701650109224374e+03
2.302800000000000000e+04,3.095407588675195831e-01,-2.376805598485077553e+03
2.302900000000000000e+04,4.273365572244871013e-01,-1.487878392659136125e+03
2.303000000000000000e+04,1.192651012893677365e+00,-5.560854359892261982e+02
2.303100000000000000e+04,1.803632002015663316e+00,-3.837790781276966072e+02
2.303200000000000000e+04,2.240737004212149053e+00,-3.204088625488229241e+02
2.303300000000000000e+04,2.749486692554791833e+00,-2.149879754268326906e+02
2.303400000000000000e+04,3.820744102455905900e+00,-1.924991850949423906e+02
2.303500000000000000e+04,4.285306229546077539e+00,-1.703065613009494257e+02
2.303600000000000000e+04,4.326979675087551769e+00,-1.673125572540235737e+02
2.303700000000000000e+04,4.828141233754779549e+00,-1.482937791579152531e+02
2.303800000000000000e+04,4.894834901772835423e+00,-1.101684579433034372e+02
2.303900000000000000e+04,4.697532772150901259e+00,-1.469521436014092615e+02
2.304000000000000000e+04,4.171415166703717148e+00,-1.723709284309892098e+02
2.304100000000000000e+04,4.515669951910472157e+00,-1.594164490938205745e+02
2.312300000000000000e+04,3.843049644600570747e-01,-1.893348707454600572e+03
