 26595.77916662,  3.700638E+02, -4.713017E+01,  34.734065,  21.015603,  90.000000
 26595.77986106,  3.689906E+02, -4.538470E+01,  39.550753,  21.353382,  90.000000
 26595.78055551,  3.678400E+02, -4.342760E+01,  44.048891,  21.669925,  90.000000
 26595.78124995,  3.666258E+02, -4.128500E+01,  48.238690,  21.965911,  90.000000
 26595.78194440,  3.653634E+02, -3.898106E+01,  52.138534,  22.242568,  90.000000
 26595.78263884,  3.640686E+02, -3.653756E+01,  55.771645,  22.501442,  90.000000
 26595.78333328,  3.627580E+02, -3.397390E+01,  59.163544,  22.744235,  90.000000
 26595.78402773,  3.614486E+02, -3.130716E+01,  62.340302,  22.972686,  90.000000
 26595.78472217,  3.601573E+02, -2.855228E+01,  65.327412,  23.188493,  90.000000
 26595.78541662,  3.589010E+02, -2.572240E+01,  68.149145,  23.393275,  90.000000
 26595.78611106,  3.576957E+02, -2.282903E+01,  70.828247,  23.588549,  90.000000
 26595.78680551,  3.565569E+02, -1.988233E+01,  73.385855,  23.775722,  90.000000
 26595.78749995,  3.554990E+02, -1.689136E+01,  75.841550,  23.956102,  90.000000
 26595.78819440,  3.545351E+02, -1.386427E+01,  78.213510,   0.130900,  90.000000
 26595.78888884,  3.536766E+02, -1.080849E+01,  80.518692,   0.301245,  90.000000
 26595.78958328,  3.529335E+02, -7.730857E+00,  82.773046,   0.468202,  90.000000
 26595.79027773,  3.523136E+02, -4.637827E+00,  84.991746,   0.632782,  90.000000
 26595.79097217,  3.518230E+02, -1.535547E+00,  87.189407,   0.795959,  90.000000
 26595.79166662,  3.514654E+02,  1.569997E+00,  89.380317,   0.958687,  90.000000
 26595.79236106,  3.512426E+02,  4.672872E+00,  91.578663,   1.121910,  90.000000
 26595.79305551,  3.511542E+02,  7.767078E+00,  93.798751,   1.286582,  90.000000
 26595.79374995,  3.511977E+02,  1.084644E+01,  96.055233,   1.453681,  90.000000
 26595.79444440,  3.513683E+02,  1.390448E+01,  98.363340,   1.624221,  90.000000
 26595.79513884,  3.516596E+02,  1.693429E+01, 100.739100,   1.799272,  90.000000
 26595.79583328,  3.520633E+02,  1.992838E+01, 103.199572,   1.979970,  90.000000
 26595.79652773,  3.525693E+02,  2.287851E+01, 105.763058,   2.167536,  90.000000
 26595.79722217,  3.531662E+02,  2.577553E+01, 108.449294,   2.363285,  90.000000
 26595.79791662,  3.538415E+02,  2.860915E+01, 111.279597,   2.568639,  90.000000
 26595.79861106,  3.545817E+02,  3.136768E+01, 114.276919,   2.785127,  90.000000
 26595.79930551,  3.553725E+02,  3.403784E+01, 117.465765,   3.014383,  90.000000
 26595.79999995,  3.561992E+02,  3.660445E+01, 120.871870,   3.258124,  90.000000
 26595.80069440,  3.570473E+02,  3.905018E+01, 124.521542,   3.518102,  90.000000
 26595.80138884,  3.579021E+02,  4.135535E+01, 128.440506,   3.796033,  90.000000
 26595.80208328,  3.587494E+02,  4.349785E+01, 132.652099,   4.093472,  90.000000
 26595.80277773,  3.595758E+02,  4.545317E+01, 137.174675,   4.411644,  90.000000
 26595.80347217,  3.603686E+02,  4.719484E+01, 142.018186,   4.751211,  90.000000
 26595.80416662,  3.611164E+02,  4.869516E+01, 147.180134,   5.112008,  90.000000
 26595.80486106,  3.618091E+02,  4.992653E+01, 152.641447,   5.492762,  90.000000
 26595.80555551,  3.624382E+02,  5.086321E+01, 158.363267,   5.890883,  90.000000
 26595.80624995,  3.629965E+02,  5.148349E+01, 164.285928,   6.302394,  90.000000
 26595.80694440,  3.634789E+02,  5.177188E+01, 170.331306,   6.722086,  90.000000
 26595.80763884,  3.638819E+02,  5.172092E+01, 176.408910,   7.143926,  90.000000
 26595.80833328,  3.642038E+02,  5.133209E+01, 182.424854,   7.561656,  90.000000
 26595.80902773,  3.644450E+02,  5.061564E+01, 188.291665,   7.969443,  90.000000
 26595.80972217,  3.646073E+02,  4.958933E+01, 193.936530,   8.362434,  90.000000
 26595.81041662,  3.646947E+02,  4.827647E+01, 199.306237,   8.737081,  90.000000
 26595.81111106,  3.647124E+02,  4.670368E+01, 204.368375,   9.091224,  90.000000
 26595.81180551,  3.646675E+02,  4.489881E+01, 209.109483,   9.423964,  90.000000
 26595.81249995,  3.645680E+02,  4.288932E+01, 213.531418,   9.735427,  90.000000
 26595.81319440,  3.644235E+02,  4.070115E+01, 217.647173,  10.026477,  90.000000
 26595.81388884,  3.642442E+02,  3.835807E+01, 221.476983,  10.298464,  90.000000
 26595.81458328,  3.640412E+02,  3.588143E+01, 225.045160,  10.553009,  90.000000
 26595.81527773,  3.638261E+02,  3.329013E+01, 228.377752,  10.791849,  90.000000
 26595.81597217,  3.636105E+02,  3.060076E+01, 231.500963,  11.016730,  90.000000
 26595.81666662,  3.634062E+02,  2.782783E+01, 234.440169,  11.229343,  90.000000
 26595.81736106,  3.632247E+02,  2.498405E+01, 237.219379,  11.431291,  90.000000
 26595.81805551,  3.630768E+02,  2.208057E+01, 239.860998,  11.624065,  90.000000
 26595.81874995,  3.629726E+02,  1.912725E+01, 242.385797,  11.809052,  90.000000
 26595.81944440,  3.629212E+02,  1.613285E+01, 244.812999,  11.987532,  90.000000
 26595.82013884,  3.629304E+02,  1.310527E+01, 247.160442,  12.160695,  90.000000
 26595.82083328,  3.630068E+02,  1.005172E+01, 249.444780,  12.329651,  90.000000
 26595.82152773,  3.631552E+02,  6.978870E+00, 251.681699,  12.495445,  90.000000
 26595.82222217,  3.633789E+02,  3.892986E+00, 253.886146,  12.659075,  90.000000
 26595.82291662,  3.636794E+02,  8.000737E-01, 256.072553,  12.821502,  90.000000
 26595.82361106,  3.640564E+02, -2.294013E+00, 258.255064,  12.983670,  90.000000
 26595.82430551,  3.645076E+02, -5.383455E+00, 260.447757,  13.146516,  90.000000
 26595.82499995,  3.650290E+02, -8.462352E+00, 262.664868,  13.310990,  90.000000
 26595.82569440,  3.656150E+02, -1.152461E+01, 264.921013,  13.478066,  90.000000
 26595.82638884,  3.662580E+02, -1.456383E+01, 267.231414,  13.648760,  90.000000
 26595.82708328,  3.669492E+02, -1.757313E+01, 269.612127,  13.824141,  90.000000
 26595.82777773,  3.676782E+02, -2.054508E+01, 272.080255,  14.005349,  90.000000
 26595.82847217,  3.684333E+02, -2.347144E+01, 274.654167,  14.193610,  90.000000
 26595.82916662,  3.692022E+02, -2.634304E+01, 277.353675,  14.390244,  90.000000
 26595.82986106,  3.699714E+02, -2.914956E+01, 280.200166,  14.596677,  90.000000
 26595.83055551,  3.707272E+02, -3.187926E+01, 283.216639,  14.814441,  90.000000
 26595.83124995,  3.714554E+02, -3.451876E+01, 286.427588,  15.045171,  90.000000
 26595.83194440,  3.721421E+02, -3.705278E+01, 289.858645,  15.290575,  90.000000
 26595.83263884,  3.727733E+02, -3.946386E+01, 293.535857,  15.552389,  90.000000
 26595.83333328,  3.733358E+02, -4.173220E+01, 297.484465,  15.832296,  90.000000
 26595.83402773,  3.738171E+02, -4.383558E+01, 301.727013,  16.131800,  90.000000
 26595.83472217,  3.742057E+02, -4.574945E+01, 306.280668,  16.452043,  90.000000
 26595.83541662,  3.744914E+02, -4.744736E+01, 311.153753,  16.793582,  90.000000
 26595.83611106,  3.746653E+02, -4.890182E+01, 316.341702,  17.156112,  90.000000
 26595.83680551,  3.747203E+02, -5.008563E+01, 321.823071,  17.538204,  90.000000
 26595.83749995,  3.746510E+02, -5.097365E+01, 327.556592,  17.937105,  90.000000
 26595.83819440,  3.744538E+02, -5.154501E+01, 333.480568,  18.348703,  90.000000
 26595.83888884,  3.741271E+02, -5.178524E+01, 339.515663,  18.767710,  90.000000
 26595.83958328,  3.736714E+02, -5.168791E+01, 345.571346,  19.188089,  90.000000
 26595.84027773,  3.730892E+02, -5.125547E+01, 351.554943,  19.603662,  90.000000
 26595.84097217,  3.723850E+02, -5.049891E+01, 357.381222,  20.008747,  90.000000
 26595.84166662,  3.715652E+02, -4.943645E+01,   2.980183,  20.398678,  90.000000
 26595.84236106,  3.706382E+02, -4.809152E+01,   8.301488,  20.770098,  90.000000
 26595.84305551,  3.696142E+02, -4.649061E+01,  13.315255,  21.121016,  90.000000
 26595.84374995,  3.685050E+02, -4.466123E+01,  18.009978,  21.450664,  90.000000
 26595.84444440,  3.673237E+02, -4.263037E+01,  22.388847,  21.759255,  90.000000
 26595.84513884,  3.660849E+02, -4.042348E+01,  26.465629,  22.047707,  90.000000
 26595.84583328,  3.648040E+02, -3.806383E+01,  30.260903,  22.317392,  90.000000
 26595.84652773,  3.634973E+02, -3.557230E+01,  33.799019,  22.569933,  90.000000
 26595.84722217,  3.621815E+02, -3.296737E+01,  37.105878,  22.807057,  90.000000
 26595.84791662,  3.608735E+02, -3.026530E+01,  40.207431,  23.030494,  90.000000
 26595.84861106,  3.595905E+02, -2.748029E+01,  43.128759,  23.241916,  90.000000
 26595.84930551,  3.583488E+02, -2.462484E+01,  45.893575,  23.442904,  90.000000
 26595.84999995,  3.571644E+02, -2.170991E+01,  48.524010,  23.634933,  90.000000
 26595.85069440,  3.560525E+02, -1.874523E+01,  51.040595,  23.819372,  90.000000
 26595.85138884,  3.550268E+02, -1.573949E+01,  53.462358,  23.997489,  90.000000
 26595.85208328,  3.541001E+02, -1.270052E+01,  55.806986,   0.170465,  90.000000
 26595.85277773,  3.532831E+02, -9.635534E+00,  58.091025,   0.339401,  90.000000
 26595.85347217,  3.525850E+02, -6.551202E+00,  60.330106,   0.505339,  90.000000
 26595.85416662,  3.520132E+02, -3.453843E+00,  62.539160,   0.669276,  90.000000
 26595.85486106,  3.515727E+02, -3.495315E-01,  64.732654,   0.832176,  90.000000
 26595.85555551,  3.512666E+02,  2.755778E+00,  66.924811,   0.994986,  90.000000
 26595.85624995,  3.510960E+02,  5.856139E+00,  69.129836,   1.158655,  90.000000
 26595.85694440,  3.510595E+02,  8.945498E+00,  71.362143,   1.324142,  90.000000
 26595.85763884,  3.511538E+02,  1.201758E+01,  73.636579,   1.492437,  90.000000
 26595.85833328,  3.513736E+02,  1.506576E+01,  75.968651,   1.664576,  90.000000
 26595.85902773,  3.517117E+02,  1.808291E+01,  78.374757,   1.841649,  90.000000
 26595.85972217,  3.521591E+02,  2.106130E+01,  80.872408,   2.024826,  90.000000
 26595.86041662,  3.527051E+02,  2.399235E+01,  83.480431,   2.215361,  90.000000
 26595.86111106,  3.533381E+02,  2.686649E+01,  86.219156,   2.414609,  90.000000
 26595.86180551,  3.540449E+02,  2.967294E+01,  89.110524,   2.624034,  90.000000
 26595.86249995,  3.548117E+02,  3.239943E+01,  92.178101,   2.845206,  90.000000
 26595.86319440,  3.556241E+02,  3.503198E+01,  95.446917,   3.079793,  90.000000
 26595.86388884,  3.564673E+02,  3.755461E+01,  98.943027,   3.329534,  90.000000
 26595.86458328,  3.573267E+02,  3.994913E+01, 102.692687,   3.596178,  90.000000
 26595.86527773,  3.581876E+02,  4.219493E+01, 106.720963,   3.881396,  90.000000
 26595.86597217,  3.590362E+02,  4.426895E+01, 111.049640,   4.186641,  90.000000
 26595.86666662,  3.598591E+02,  4.614587E+01, 115.694308,   4.512953,  90.000000
 26595.86736106,  3.606442E+02,  4.779864E+01, 120.660660,   4.860709,  90.000000
 26595.86805551,  3.613803E+02,  4.919940E+01, 125.940327,   5.229354,  90.000000
 26595.86874995,  3.620580E+02,  5.032105E+01, 131.506964,   5.617130,  90.000000
 26595.86944440,  3.626691E+02,  5.113910E+01, 137.313717,   6.020913,  90.000000
 26595.87013884,  3.632071E+02,  5.163399E+01, 143.293382,   6.436224,  90.000000
 26595.87083328,  3.636675E+02,  5.179311E+01, 149.362193,   6.857478,  90.000000
 26595.87152773,  3.640475E+02,  5.161237E+01, 155.427202,   7.278479,  90.000000
 26595.87222217,  3.643460E+02,  5.109669E+01, 161.395849,   7.693055,  90.000000
 26595.87291662,  3.645640E+02,  5.025938E+01, 167.185441,   8.095695,  90.000000
 26595.87361106,  3.647041E+02,  4.912060E+01, 172.730281,   8.482018,  90.000000
 26595.87430551,  3.647706E+02,  4.770517E+01, 177.985155,   8.849009,  90.000000
 26595.87499995,  3.647695E+02,  4.604041E+01, 182.925239,   9.195015,  90.000000
 26595.87569440,  3.647083E+02,  4.415419E+01, 187.543412,   9.519560,  90.000000
 26595.87638884,  3.645955E+02,  4.207349E+01, 191.846279,   9.823084,  90.000000
 26595.87708328,  3.644409E+02,  3.982348E+01, 195.850028,  10.106667,  90.000000
 26595.87777773,  3.642552E+02,  3.742702E+01, 199.576781,  10.371784,  90.000000
 26595.87847217,  3.640497E+02,  3.490451E+01, 203.051746,  10.620115,  90.000000
 26595.87916662,  3.638360E+02,  3.227394E+01, 206.301184,  10.853411,  90.000000
 26595.87986106,  3.636258E+02,  2.955108E+01, 209.351071,  11.073404,  90.000000
 26595.88055551,  3.634308E+02,  2.674972E+01, 212.226304,  11.281752,  90.000000
 26595.88124995,  3.632623E+02,  2.388195E+01, 214.950294,  11.480018,  90.000000
 26595.88194440,  3.631308E+02,  2.095839E+01, 217.544819,  11.669653,  90.000000
 26595.88263884,  3.630462E+02,  1.798845E+01, 220.030042,  11.852002,  90.000000
 26595.88333328,  3.630171E+02,  1.498055E+01, 222.424635,  12.028308,  90.000000
 26595.88402773,  3.630508E+02,  1.194229E+01, 224.745959,  12.199729,  90.000000
 26595.88472217,  3.631533E+02,  8.880672E+00, 227.010269,  12.367350,  90.000000
 26595.88541662,  3.633289E+02,  5.802182E+00, 229.232944,  12.532195,  90.000000
 26595.88611106,  3.635801E+02,  2.712975E+00, 231.428707,  12.695246,  90.000000
 26595.88680551,  3.639077E+02, -3.810150E-01, 233.611851,  12.857456,  90.000000
 26595.88749995,  3.643108E+02, -3.473963E+00, 235.796470,  13.019763,  90.000000
 26595.88819440,  3.647864E+02, -6.560032E+00, 237.996674,  13.183110,  90.000000
 26595.88888884,  3.653299E+02, -9.633265E+00, 240.226817,  13.348453,  90.000000
 26595.88958328,  3.659349E+02, -1.268746E+01, 242.501721,  13.516780,  90.000000
 26595.89027773,  3.665934E+02, -1.571606E+01, 244.836898,  13.689125,  90.000000
 26595.89097217,  3.672958E+02, -1.871200E+01, 247.248777,  13.866584,  90.000000
 26595.89166662,  3.680314E+02, -2.166754E+01, 249.754921,  14.050327,  90.000000
 26595.89236106,  3.687881E+02, -2.457413E+01, 252.374230,  14.241614,  90.000000
 26595.89305551,  3.695532E+02, -2.742217E+01, 255.127106,  14.441806,  90.000000
 26595.89374995,  3.703132E+02, -3.020085E+01, 258.035553,  14.652369,  90.000000
 26595.89444440,  3.710540E+02, -3.289781E+01, 261.123165,  14.874877,  90.000000
 26595.89513884,  3.717616E+02, -3.549900E+01, 264.414932,  15.110994,  90.000000
 26595.89583328,  3.724221E+02, -3.798831E+01, 267.936753,  15.362449,  90.000000
 26595.89652773,  3.730217E+02, -4.034744E+01, 271.714549,  15.630969,  90.000000
 26595.89722217,  3.735476E+02, -4.255563E+01, 275.772797,  15.918185,  90.000000
 26595.89791662,  3.739877E+02, -4.458977E+01, 280.132355,  16.225489,  90.000000
 26595.89861106,  3.743308E+02, -4.642450E+01, 284.807468,  16.553830,  90.000000
 26595.89930551,  3.745675E+02, -4.803285E+01, 289.802039,  16.903468,  90.000000
 26595.89999995,  3.746894E+02, -4.938726E+01, 295.105508,  17.273699,  90.000000
 26595.90069440,  3.746902E+02, -5.046105E+01, 300.689121,  17.662607,  90.000000
 26595.90138884,  3.745651E+02, -5.123048E+01, 306.503721,  18.066914,  90.000000
 26595.90208328,  3.743114E+02, -5.167686E+01, 312.480346,  18.482022,  90.000000
 26595.90277773,  3.739284E+02, -5.178862E+01, 318.534448,  18.902295,  90.000000
 26595.90347217,  3.734172E+02, -5.156270E+01, 324.573519,  19.321567,  90.000000
 26595.90416662,  3.727813E+02, -5.100488E+01, 330.506635,  19.733775,  90.000000
 26595.90486106,  3.720259E+02, -5.012912E+01, 336.253609,  20.133573,  90.000000
 26595.90555551,  3.711582E+02, -4.895589E+01, 341.751615,  20.516773,  90.000000
 26595.90624995,  3.701874E+02, -4.751004E+01, 346.958203,  20.880546,  90.000000
 26595.90694440,  3.691243E+02, -4.581865E+01, 351.850858,  21.223389,  90.000000
 26595.90763884,  3.679812E+02, -4.390921E+01, 356.424160,  21.544943,  90.000000
 26595.90833328,  3.667718E+02, -4.180822E+01,   0.685815,  21.845720,  90.000000
 26595.90902773,  3.655112E+02, -3.954034E+01,   4.652600,  22.126839,  90.000000
 26595.90972217,  3.642150E+02, -3.712794E+01,   8.346846,  22.389789,  90.000000
 26595.91041662,  3.628997E+02, -3.459098E+01,  11.793719,  22.636247,  90.000000
 26595.91111106,  3.615823E+02, -3.194707E+01,  15.019282,  22.867951,  90.000000
 26595.91180551,  3.602796E+02, -2.921165E+01,  18.049239,  23.086615,  90.000000
 26595.91249995,  3.590086E+02, -2.639826E+01,  20.908191,  23.293878,  90.000000
 26595.91319440,  3.577854E+02, -2.351876E+01,  23.619262,  23.491283,  90.000000
 26595.91388884,  3.566259E+02, -2.058363E+01,  26.203969,  23.680263,  90.000000
 26595.91458328,  3.555445E+02, -1.760216E+01,  28.682254,  23.862149,  90.000000
 26595.91527773,  3.545547E+02, -1.458272E+01,  31.072612,   0.038173,  90.000000
 26595.91597217,  3.536685E+02, -1.153287E+01,  33.392272,   0.209484,  90.000000
 26595.91666662,  3.528960E+02, -8.459589E+00,  35.657404,   0.377159,  90.000000
 26595.91736106,  3.522457E+02, -5.369415E+00,  37.883347,   0.542222,  90.000000
 26595.91805551,  3.517241E+02, -2.268556E+00,  40.084830,   0.705654,  90.000000
 26595.91874995,  3.513355E+02,  8.369727E-01,  42.276199,   0.868412,  90.000000
 26595.91944440,  3.510822E+02,  3.941233E+00,  44.471645,   1.031442,  90.000000
 26595.92013884,  3.509642E+02,  7.038250E+00,  46.685428,   1.195694,  90.000000
 26595.92083328,  3.509796E+02,  1.012190E+01,  48.932102,   1.362139,  90.000000
 26595.92152773,  3.511243E+02,  1.318578E+01,  51.226738,   1.531781,  90.000000
 26595.92222217,  3.513922E+02,  1.622311E+01,  53.585161,   1.705676,  90.000000
 26595.92291662,  3.517753E+02,  1.922653E+01,  56.024166,   1.884943,  90.000000
 26595.92361106,  3.522641E+02,  2.218801E+01,  58.561747,   2.070782,  90.000000
 26595.92430551,  3.528476E+02,  2.509862E+01,  61.217288,   2.264485,  90.000000
 26595.92499995,  3.535133E+02,  2.794835E+01,  64.011726,   2.467447,  90.000000
 26595.92569440,  3.542479E+02,  3.072588E+01,  66.967632,   2.681174,  90.000000
 26595.92638884,  3.550374E+02,  3.341833E+01,  70.109165,   2.907277,  90.000000
 26595.92708328,  3.558672E+02,  3.601096E+01,  73.461819,   3.147453,  90.000000
 26595.92777773,  3.567226E+02,  3.848700E+01,  77.051852,   3.403456,  90.000000
 26595.92847217,  3.575887E+02,  4.082732E+01,  80.905267,   3.677017,  90.000000
 26595.92916662,  3.584514E+02,  4.301039E+01,  85.046169,   3.969743,  90.000000
 26595.92986106,  3.592968E+02,  4.501223E+01,  89.494368,   4.282957,  90.000000
 26595.93055551,  3.601121E+02,  4.680678E+01,  94.262145,   4.617475,  90.000000
 26595.93124995,  3.608854E+02,  4.836655E+01,  99.350316,   4.973353,  90.000000
 26595.93194440,  3.616062E+02,  4.966375E+01, 104.744055,   5.349602,  90.000000
 26595.93263884,  3.622654E+02,  5.067203E+01, 110.409353,   5.743956,  90.000000
 26595.93333328,  3.628555E+02,  5.136852E+01, 116.291366,   6.152757,  90.000000
 26595.93402773,  3.633708E+02,  5.173608E+01, 122.315892,   6.571058,  90.000000
 26595.93472217,  3.638072E+02,  5.176524E+01, 128.394611,   6.992973,  90.000000
 26595.93541662,  3.641626E+02,  5.145535E+01, 134.433530,   7.412234,  90.000000
 26595.93611106,  3.644367E+02,  5.081468E+01, 140.342822,   7.822854,  90.000000
 26595.93680551,  3.646309E+02,  4.985938E+01, 146.045627,   8.219707,  90.000000
 26595.93749995,  3.647485E+02,  4.861165E+01, 151.483875,   8.598924,  90.000000
 26595.93819440,  3.647945E+02,  4.709755E+01, 156.620329,   8.958021,  90.000000
 26595.93888884,  3.647753E+02,  4.534479E+01, 161.437352,   9.295822,  90.000000
 26595.93958328,  3.646988E+02,  4.338106E+01, 165.933573,   9.612237,  90.000000
 26595.94027773,  3.645740E+02,  4.123273E+01, 170.119740,   9.907981,  90.000000
 26595.94097217,  3.644111E+02,  3.892411E+01, 174.014703,  10.184312,  90.000000
 26595.94166662,  3.642209E+02,  3.647714E+01, 177.642058,  10.442803,  90.000000
 26595.94236106,  3.640147E+02,  3.391128E+01, 181.027618,  10.685173,  90.000000
 26595.94305551,  3.638044E+02,  3.124364E+01, 184.197660,  10.913176,  90.000000
 26595.94374995,  3.636016E+02,  2.848921E+01, 187.177821,  11.128520,  90.000000
 26595.94444440,  3.634179E+02,  2.566110E+01, 189.992462,  11.332830,  90.000000
 26595.94513884,  3.632643E+02,  2.277080E+01, 192.664377,  11.527624,  90.000000
 26595.94583328,  3.631511E+02,  1.982843E+01, 195.214719,  11.714313,  90.000000
 26595.94652773,  3.630878E+02,  1.684302E+01, 197.663061,  11.894203,  90.000000
 26595.94722217,  3.630824E+02,  1.382264E+01, 200.027552,  12.068502,  90.000000
 26595.94791662,  3.631418E+02,  1.077465E+01, 202.325105,  12.238339,  90.000000
 26595.94861106,  3.632715E+02,  7.705824E+00, 204.571612,  12.404773,  90.000000
 26595.94930551,  3.634750E+02,  4.622517E+00, 206.782175,  12.568811,  90.000000
 26595.94999995,  3.637543E+02,  1.530781E+00, 208.971326,  12.731421,  90.000000
 26595.95069440,  3.641095E+02, -1.563506E+00, 211.153256,  12.893549,  90.000000
 26595.95138884,  3.645390E+02, -4.654529E+00, 213.342037,  13.056135,  90.000000
 26595.95208328,  3.650391E+02, -7.736418E+00, 215.551847,  13.220122,  90.000000
 26595.95277773,  3.656047E+02, -1.080314E+01, 217.797191,  13.386478,  90.000000
 26595.95347217,  3.662286E+02, -1.384837E+01, 220.093129,  13.556207,  90.000000
 26595.95416662,  3.669024E+02, -1.686538E+01, 222.455496,  13.730365,  90.000000
 26595.95486106,  3.676159E+02, -1.984686E+01, 224.901131,  13.910074,  90.000000
 26595.95555551,  3.683580E+02, -2.278478E+01, 227.448085,  14.096538,  90.000000
 26595.95624995,  3.691163E+02, -2.567023E+01, 230.115815,  14.291053,  90.000000
 26595.95694440,  3.698778E+02, -2.849317E+01, 232.925330,  14.495021,  90.000000
 26595.95763884,  3.706286E+02, -3.124221E+01, 235.899252,  14.709949,  90.000000
 26595.95833328,  3.713549E+02, -3.390440E+01, 239.061747,  14.937449,  90.000000
 26595.95902773,  3.720425E+02, -3.646493E+01, 242.438230,  15.179214,  90.000000
 26595.95972217,  3.726776E+02, -3.890686E+01, 246.054745,  15.436982,  90.000000
 26595.96041662,  3.732467E+02, -4.121097E+01, 249.936873,  15.712457,  90.000000
 26595.96111106,  3.737372E+02, -4.335561E+01, 254.108016,  16.007200,  90.000000
 26595.96180551,  3.741374E+02, -4.531673E+01, 258.586906,  16.322459,  90.000000
 26595.96249995,  3.744369E+02, -4.706830E+01, 263.384318,  16.658953,  90.000000
 26595.96319440,  3.746264E+02, -4.858296E+01, 268.499120,  17.016607,  90.000000
 26595.96388884,  3.746985E+02, -4.983327E+01, 273.914192,  17.394278,  90.000000
 26595.96458328,  3.746473E+02, -5.079343E+01, 279.593118,  17.789540,  90.000000
 26595.96527773,  3.744691E+02, -5.144135E+01, 285.478916,  18.198593,  90.000000
 26595.96597217,  3.741616E+02, -5.176086E+01, 291.495957,  18.616396,  90.000000
 26595.96666662,  3.737251E+02, -5.174350E+01, 297.555593,  19.037038,  90.000000
 26595.96736106,  3.731616E+02, -5.138962E+01, 303.564746,  19.454315,  90.000000
 26595.96805551,  3.724751E+02, -5.070826E+01, 309.435600,  19.862372,  90.000000
 26595.96874995,  3.716718E+02, -4.971611E+01, 315.093992,  20.256265,  90.000000
 26595.96944440,  3.707597E+02, -4.843556E+01, 320.484722,  20.632314,  90.000000
 26595.97013884,  3.697485E+02, -4.689258E+01, 325.573162,  20.988210,  90.000000
 26595.97083328,  3.686497E+02, -4.511458E+01, 330.343752,  21.322916,  90.000000
 26595.97152773,  3.674763E+02, -4.312882E+01, 334.796581,  21.636438,  90.000000
 26595.97222217,  3.662425E+02, -4.096117E+01, 338.943282,  21.929551,  90.000000
 26595.97291662,  3.649636E+02, -3.863546E+01, 342.803134,  22.203541,  90.000000
 26595.97361106,  3.636557E+02, -3.617313E+01, 346.399832,  22.459988,  90.000000
 26595.97430551,  3.623354E+02, -3.359324E+01, 349.759076,  22.700604,  90.000000
 26595.97499995,  3.610198E+02, -3.091254E+01, 352.906912,  22.927126,  90.000000
 26595.97569440,  3.597257E+02, -2.814571E+01, 355.868692,  23.141245,  90.000000
 26595.97638884,  3.584699E+02, -2.530562E+01, 358.668482,  23.344564,  90.000000
 26595.97708328,  3.572685E+02, -2.240357E+01,   1.328799,  23.538585,  90.000000
 26595.97777773,  3.561366E+02, -1.944958E+01,   3.870550,  23.724702,  90.000000
 26595.97847217,  3.550885E+02, -1.645254E+01,   6.313107,  23.904206,  90.000000
 26595.97916662,  3.541370E+02, -1.342050E+01,   8.674460,   0.078296,  90.000000
 26595.97986106,  3.532934E+02, -1.036078E+01,  10.971406,   0.248093,  90.000000
 26595.98055551,  3.525672E+02, -7.280173E+00,  13.219775,   0.414650,  90.000000
 26595.98124995,  3.519661E+02, -4.185076E+00,  15.434644,   0.578975,  90.000000
 26595.98194440,  3.514958E+02, -1.081610E+00,  17.630571,   0.742037,  90.000000
 26595.98263884,  3.511597E+02,  2.024254E+00,  19.821818,   0.904787,  90.000000
 26595.98333328,  3.509592E+02,  5.126575E+00,  22.022575,   1.068170,  90.000000
 26595.98402773,  3.508936E+02,  8.219335E+00,  24.247189,   1.233145,  90.000000
 26595.98472217,  3.509601E+02,  1.129632E+01,  26.510385,   1.400691,  90.000000
 26595.98541662,  3.511537E+02,  1.435099E+01,  28.827497,   1.571832,  90.000000
 26595.98611106,  3.514677E+02,  1.737637E+01,  31.214695,   1.747645,  90.000000
 26595.98680551,  3.518934E+02,  2.036486E+01,  33.689209,   1.929279,  90.000000
 26595.98749995,  3.524207E+02,  2.330811E+01,  36.269542,   2.117968,  90.000000
 26595.98819439,  3.530379E+02,  2.619680E+01,  38.975660,   2.315043,  90.000000
 26595.98888884,  3.537323E+02,  2.902044E+01,  41.829121,   2.521940,  90.000000
 26595.98958328,  3.544904E+02,  3.176715E+01,  44.853121,   2.740207,  90.000000
 26595.99027773,  3.552977E+02,  3.442337E+01,  48.072376,   2.971491,  90.000000
 26595.99097217,  3.561396E+02,  3.697361E+01,  51.512762,   3.217516,  90.000000
 26595.99166662,  3.570014E+02,  3.940022E+01,  55.200594,   3.480038,  90.000000
 26595.99236106,  3.578686E+02,  4.168316E+01,  59.161384,   3.760758,  90.000000
 26595.99305551,  3.587269E+02,  4.379994E+01,  63.417927,   4.061194,  90.000000
 26595.99374995,  3.595630E+02,  4.572574E+01,  67.987580,   4.382504,  90.000000
 26595.99444439,  3.603645E+02,  4.743384E+01,  72.878734,   4.725248,  90.000000
 26595.99513884,  3.611199E+02,  4.889646E+01,  78.086704,   5.089112,  90.000000
 26595.99583328,  3.618192E+02,  5.008614E+01,  83.589670,   5.472643,  90.000000
 26595.99652773,  3.624541E+02,  5.097760E+01,  89.345695,   5.873045,  90.000000
 26595.99722217,  3.630177E+02,  5.154990E+01,  95.292145,   6.286142,  90.000000
 26595.99791662,  3.635049E+02,  5.178865E+01, 101.348588,   6.706571,  90.000000
 26595.99861106,  3.639124E+02,  5.168765E+01, 107.423396,   7.128225,  90.000000
 26595.99930551,  3.642387E+02,  5.124973E+01, 113.423001,   7.544866,  90.000000
